--- When using SR data, please cite us and provide a link and/or a mention.


 
Rk,Player▲,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards,Player▲-additional
911,Jason Romano,25,2TM,2LG,-0.3,26,37,34,3,5,0,0,1,4,0,0,2,12,.147,.194,.235,.430,13,.190,-10,8,0,0,1,0,0,H/9847,,romanja01
912,J.C. Romero#,28,MIN,AL,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,romerj.01
913,Mike Rose#,27,OAK,AL,-0.1,2,2,2,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-140,0,0,0,0,0,0,/2H,,rosemi01
914,David Ross,27,LAD,NL,-0.9,70,190,165,13,28,3,1,5,15,0,0,15,62,.170,.253,.291,.544,44,.246,34,48,3,5,0,5,1,2/H,,rossda01
915,Aaron Rowand,26,CHW,AL,5.7,140,534,487,94,151,38,2,24,69,17,5,30,91,.310,.361,.544,.905,130,.396,132,265,5,10,5,2,1,*8H9,,rowanaa01
916,Kirk Rueter*,33,SFG,NL,-0.2,32,67,61,4,8,2,0,0,2,0,0,3,7,.131,.172,.164,.336,-12,.154,-45,10,0,0,3,0,0,1/H,,rueteki01
917,Glendon Rusch*,29,CHC,NL,0.1,32,46,39,3,6,1,0,2,3,0,0,0,11,.154,.154,.333,.487,20,.204,-22,13,0,0,7,0,0,1/H,,ruschgl01
918,B.J. Ryan*,28,BAL,AL,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,ryanb.01
919,Mike Ryan*,26,MIN,AL,-0.2,36,75,71,9,17,2,1,0,7,1,1,4,16,.239,.280,.296,.576,50,.261,42,21,2,0,0,0,1,HD7/98,,ryanmi03
920,CC Sabathia*,23,CLE,AL,0.0,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,35,.228,24,1,0,0,0,0,0,1,AS,sabatc.01
921,Donnie Sadler,29,ARI,NL,-0.3,18,24,23,1,3,2,0,0,0,0,0,1,7,.130,.167,.217,.384,-3,.167,-33,5,0,0,0,0,0,H/678459,,sadledo01
922,Chris Sáenz,22,MIL,NL,0.0,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-152,0,0,0,0,0,0,/1,,saenzch01
923,Olmedo Sáenz,33,LAD,NL,0.8,77,128,111,17,31,1,0,8,22,0,0,12,33,.279,.352,.505,.856,123,.383,133,56,4,2,0,3,1,H3/D5,,saenzol01
924,Tim Salmon,35,ANA,AL,-0.3,60,206,186,15,47,7,0,2,23,1,0,14,41,.253,.306,.323,.628,67,.297,69,60,2,2,0,4,0,DH/97,,salmoti01
925,Álex Sánchez*,27,DET,AL,0.2,79,352,332,41,107,9,3,2,26,19,13,7,50,.322,.335,.386,.721,93,.311,87,128,5,0,12,1,0,8/HD,,sanchal03
926,Duaner Sánchez,24,LAD,NL,0.0,63,5,4,1,1,1,0,0,2,0,0,0,1,.250,.250,.500,.750,92,.311,77,2,1,0,1,0,0,1,,sanchdu01
927,Freddy Sánchez,26,PIT,NL,-0.3,9,20,19,2,3,0,0,0,2,0,0,0,3,.158,.158,.158,.316,-17,.143,-52,3,0,0,1,0,0,/6H45,,sanchfr01
928,Jesús Sánchez*,29,CIN,NL,-0.1,3,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,.000,-206,0,0,0,1,0,0,/1,,sanchje01
929,Rey Sánchez,36,TBD,AL,1.5,91,307,285,23,70,14,3,2,26,0,1,12,28,.246,.281,.337,.617,63,.278,58,96,6,3,4,3,0,4/6H,,sanchre01
930,Reggie Sanders,36,STL,NL,1.5,135,487,446,64,116,27,3,22,67,21,5,33,118,.260,.315,.482,.797,103,.349,101,215,5,4,1,3,5,*97H/D,,sandere02
931,Johan Santana*,25,MIN,AL,0.1,2,8,8,0,3,0,0,0,2,0,0,0,1,.375,.375,.375,.750,96,.342,96,3,0,0,0,0,0,1,CYA-1MVP-6,santajo02
932,Benito Santiago,39,KCR,AL,0.8,49,189,175,15,48,10,0,6,23,1,2,8,32,.274,.312,.434,.746,91,.330,92,76,9,2,3,1,0,2,,santibe01
933,Ramón Santiago#,24,SEA,AL,-0.3,19,45,39,8,7,1,0,0,2,0,0,3,3,.179,.256,.205,.461,24,.224,15,8,1,1,2,0,0,6/HD,,santira01
934,Víctor Santos,27,MIL,NL,-0.3,29,47,39,0,2,1,0,0,1,0,0,2,20,.051,.098,.077,.174,-54,.087,-112,3,0,0,6,0,0,1,,santovi01
935,Curt Schilling,37,BOS,AL,0.0,2,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,-27,.130,-55,1,0,0,0,0,0,1,ASCYA-2MVP-11,schilcu01
936,Jason Schmidt,31,SFG,NL,0.2,30,84,66,4,9,0,0,2,3,0,0,4,30,.136,.197,.227,.424,9,.208,-17,15,0,1,13,0,0,1,ASCYA-4,schmija01
937,Brian Schneider*,27,MON,NL,3.5,135,488,436,40,112,20,3,12,49,0,1,42,63,.257,.325,.399,.724,84,.320,79,174,8,3,5,2,10,*2/H,,schnebr01
938,Scott Schoeneweis*,30,CHW,AL,0.1,1,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,275,.621,292,2,0,0,0,0,0,1,,schoesc01
939,Marco Scutaro,28,OAK,AL,0.3,137,477,455,50,124,32,1,7,43,0,0,16,58,.273,.297,.393,.690,79,.312,78,179,9,0,5,1,1,*46H/5,,scutama01
940,Rudy Seánez,35,2TM,2LG,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,seaneru01
941,David Segui#,37,BAL,AL,0.0,18,65,59,8,20,3,0,1,7,0,1,5,13,.339,.400,.441,.841,122,.365,122,26,3,1,0,0,1,D/H3,,seguida01
942,Aaron Sele,34,ANA,AL,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-131,0,0,0,0,0,0,1,,seleaa01
943,Jae Weong Seo,27,NYM,NL,0.1,25,38,32,2,5,1,0,0,1,1,0,2,9,.156,.229,.188,.416,11,.199,-17,6,1,1,3,0,0,1/H,,seoja01
944,Scott Service,37,ARI,NL,0.0,19,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-150,0,0,0,0,0,0,1,,servisc01
945,Richie Sexson,29,ARI,NL,0.3,23,104,90,20,21,4,0,9,23,0,0,14,21,.233,.337,.578,.914,126,.385,124,52,2,0,0,0,0,3,,sexsori01
946,Ben Sheets,25,MIL,NL,0.1,33,81,67,2,9,0,0,0,1,0,0,5,22,.134,.194,.134,.329,-12,.199,-18,9,2,0,9,0,0,1,ASCYA-8,sheetbe01
947,Gary Sheffield,35,NYY,AL,4.2,154,684,573,117,166,30,1,36,121,5,6,92,83,.290,.393,.534,.927,141,.401,143,306,16,11,0,8,7,*9D/5,ASMVP-2SS,sheffga01
948,Chris Shelton,24,DET,AL,-0.2,27,56,46,6,9,1,0,1,3,0,0,9,14,.196,.321,.283,.604,64,.286,66,13,2,0,0,1,0,D/3H29,,sheltch01
949,Scot Shields,28,ANA,AL,0.0,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-131,0,0,0,0,0,0,1,,shielsc01
950,Brian Shouse*,35,TEX,AL,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,shousbr01
951,Rubén Sierra#,38,NYY,AL,0.1,107,338,307,40,75,12,1,17,65,1,0,25,55,.244,.296,.456,.752,94,.321,85,140,5,0,0,6,4,DH9/7,,sierrru01
952,Carlos Silva,25,MIN,AL,-0.1,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-139,0,0,0,0,0,0,1,,silvaca01
953,Randall Simon*,29,2TM,2LG,-1.9,69,214,192,16,36,6,0,3,14,0,0,18,19,.188,.266,.266,.532,40,.240,24,51,8,3,0,1,5,3HD,,simonra01
954,Jason Simontacchi,30,STL,NL,0.0,14,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,162,.453,183,1,0,0,0,0,0,1/H7,,simonja01
955,Allan Simpson,26,COL,NL,0.0,31,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-158,0,0,0,0,0,0,1,,simpsal01
956,Grady Sizemore*,21,CLE,AL,1.1,43,159,138,15,34,6,2,4,24,2,0,14,34,.246,.333,.406,.739,97,.335,98,56,0,5,0,2,0,8/H,,sizemgr01
957,Terrmel Sledge*,27,MON,NL,1.3,133,446,398,45,107,20,6,15,62,3,3,40,66,.269,.336,.462,.799,101,.350,101,184,2,1,6,1,4,*79H3/8,ROY-6,sledgte01
958,Aaron Small,32,FLA,NL,0.0,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-148,0,0,0,0,0,0,/1,,smallaa01
959,Jason Smith*,26,DET,AL,0.4,61,169,155,20,37,7,4,5,19,1,2,8,37,.239,.280,.432,.713,87,.316,89,67,0,1,5,0,0,46H/5D,,smithja05
960,Travis Smith,31,ATL,NL,0.0,14,8,8,0,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,-35,.113,-67,1,0,0,0,0,0,1,,smithtr01
961,John Smoltz,37,ATL,NL,0.0,69,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-157,0,0,0,0,0,0,1,MVP-21,smoltjo01
962,Esix Snead#,28,NYM,NL,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,/7H,,sneades01
963,Ian Snell,22,PIT,NL,0.0,3,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-278,0,0,0,1,0,0,/1,,snellia01
964,J.T. Snow*,36,SFG,NL,3.3,107,417,346,62,113,32,1,12,60,4,0,58,61,.327,.429,.529,.958,146,.421,153,183,5,7,2,4,0,3/H,,snowj.01
965,Chris Snyder,23,ARI,NL,0.7,29,110,96,10,23,6,0,5,15,0,0,13,25,.240,.327,.458,.786,97,.354,102,44,0,0,0,1,1,2,,snydech02
966,Earl Snyder,28,BOS,AL,-0.1,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,28,.228,12,1,1,0,0,0,0,/5,,snydeea01
967,Alfonso Soriano,28,TEX,AL,2.0,145,658,608,77,170,32,4,28,91,18,5,33,121,.280,.324,.484,.807,100,.354,97,294,7,10,0,7,4,*4/D,ASSS,soriaal01
968,Jorge Sosa,26,TBD,AL,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,sosajo02
969,Sammy Sosa,35,CHC,NL,1.3,126,539,478,69,121,21,0,35,80,0,0,56,133,.253,.332,.517,.849,114,.370,116,247,9,2,0,3,4,*9/D,AS,sosasa01
970,Steve Sparks,39,ARI,NL,-0.2,27,32,31,0,4,0,0,0,1,0,0,0,14,.129,.129,.129,.258,-34,.117,-74,4,0,0,1,0,0,1,,sparkst01
971,Justin Speier,30,TOR,AL,0.0,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-138,0,0,0,0,0,0,1,,speieju01
972,Shane Spencer,32,NYM,NL,0.4,74,204,185,21,52,10,1,4,26,6,0,13,37,.281,.332,.411,.742,93,.347,99,76,1,2,2,2,0,7H9/83D,,spencsh01
973,Scott Spiezio#,31,SEA,AL,-0.8,112,415,367,38,79,12,3,10,41,4,1,36,60,.215,.288,.346,.634,67,.286,61,127,7,4,2,6,2,53/HD,,spiezsc01
974,Junior Spivey,29,MIL,NL,1.4,59,263,228,33,62,13,0,7,28,5,3,25,48,.272,.359,.421,.780,101,.352,107,96,7,7,1,2,0,4/6H,,spiveju01
975,Russ Springer,35,HOU,NL,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,sprinru01
976,Matt Stairs*,36,KCR,AL,0.4,126,496,439,48,117,21,3,18,66,1,0,49,92,.267,.345,.451,.796,105,.354,105,198,15,5,0,3,2,93D7/H,,stairma01
977,Mike Stanton*,37,NYM,NL,0.1,79,2,2,0,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,163,.453,183,1,0,0,0,0,0,1,,stantmi02
978,Denny Stark,29,COL,NL,-0.1,6,9,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,-69,.079,-103,0,0,0,0,0,0,/1,,starkde01
979,Scott Stewart,28,LAD,NL,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,stewasc01
980,Shannon Stewart,30,MIN,AL,1.8,92,430,378,46,115,17,2,11,47,6,3,47,44,.304,.380,.447,.827,113,.369,115,169,5,1,1,3,4,7D,,stewash01
981,Kelly Stinnett,34,KCR,AL,0.6,20,69,59,10,18,0,0,3,7,0,0,5,16,.305,.379,.458,.836,116,.385,128,27,0,2,3,0,0,2/H,,stinnke01
982,Ricky Stone,29,2TM,NL,0.0,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-133,0,0,0,0,0,0,1,,stoneri01
983,Tanyon Sturtze,33,NYY,AL,0.0,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.305,74,0,0,0,0,0,0,1,,sturtta01
984,Chris Stynes,31,PIT,NL,-0.3,74,174,162,16,35,10,0,1,16,0,0,9,23,.216,.266,.296,.562,46,.259,38,48,2,2,1,0,2,5/H,,stynech01
985,Scott Sullivan,33,KCR,AL,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,sullisc01
986,Jeff Suppan,29,STL,NL,-0.5,30,65,57,3,4,0,0,0,0,0,0,1,11,.070,.086,.070,.156,-59,.090,-104,4,1,0,7,0,0,1,,suppaje01
987,B.J. Surhoff*,39,BAL,AL,1.4,100,378,343,49,106,12,1,8,50,2,0,30,46,.309,.365,.420,.785,106,.360,112,144,9,1,3,1,2,97D3H,,surhob.01
988,Larry Sutton*,34,FLA,NL,0.0,8,6,5,0,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,47,.269,50,1,0,0,0,0,0,/H3,,suttola01
989,Ichiro Suzuki*,30,SEA,AL,9.2,161,762,704,101,262,24,5,8,60,36,11,49,63,.372,.414,.455,.869,130,.398,138,320,6,4,2,3,19,*9/DH,ASMVP-7GG,suzukic01
990,Brian Sweeney,30,SDP,NL,-0.1,6,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-136,0,0,0,0,0,0,/1,,sweenbr01
991,Mark Sweeney*,34,COL,NL,0.9,122,215,177,25,47,12,2,9,40,1,0,32,51,.266,.377,.508,.885,116,.391,121,90,2,2,0,4,2,H93/7D,,sweenma01
992,Mike Sweeney,30,KCR,AL,1.3,106,452,411,56,118,23,0,22,79,3,2,33,44,.287,.347,.504,.851,118,.372,118,207,7,6,0,2,9,3D/H,,sweenmi01
993,Nick Swisher#,23,OAK,AL,-0.4,20,71,60,11,15,4,0,2,8,0,0,8,11,.250,.352,.417,.769,101,.353,107,25,2,2,0,1,0,7/93DH8,,swishni01
994,Jason Szuminski,25,SDP,NL,0.0,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-133,0,0,0,0,0,0,/1,,szumija01
995,Kazuhito Tadano,24,CLE,AL,0.0,2,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,80,.304,79,1,0,0,0,0,0,1,,tadanka01
996,So Taguchi,34,STL,NL,0.2,109,206,179,26,52,10,2,3,25,6,3,12,23,.291,.337,.419,.756,95,.345,102,75,6,2,10,3,1,789H,,tagucso01
997,Shingo Takatsu,35,CHW,AL,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,ROY-2,takatsh01
998,Dennis Tankersley,25,SDP,NL,0.1,8,10,8,0,2,0,0,0,1,0,0,1,4,.250,.333,.250,.583,62,.280,60,2,0,0,1,0,0,/1,,tankede01
999,Julián Tavárez*,31,STL,NL,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,tavarju01
1000,Willy Taveras,22,HOU,NL,-0.1,10,2,1,2,0,0,0,0,0,1,0,0,1,.000,.000,.000,.000,-100,.239,-383,0,0,0,1,0,0,/H879,,taverwi01
1001,Aaron Taylor,26,SEA,AL,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,/1,,tayloaa01
1002,Mark Teixeira#,24,TEX,AL,4.6,145,625,545,101,153,34,2,38,112,4,1,68,117,.281,.370,.560,.929,131,.403,133,305,6,10,0,2,12,*3/9DH,MVP-18SS,teixema01
1003,Miguel Tejada,30,BAL,AL,7.4,162,725,653,107,203,40,2,34,150,4,1,48,73,.311,.360,.534,.894,131,.397,138,349,24,10,0,14,6,*6,ASMVP-5SS,tejadmi01
1004,Michael Tejera*,27,FLA,NL,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,/1,,tejermi01
1005,Amaury Telemaco,30,PHI,NL,-0.1,41,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-153,0,0,0,0,0,0,1,,telemam01
1006,Luis Terrero,24,ARI,NL,-0.3,62,255,229,21,56,14,0,4,14,10,2,20,78,.245,.319,.358,.677,72,.307,64,82,5,5,1,0,2,8/97H,,terrelu01
1007,Marcus Thames,27,DET,AL,1.3,61,184,165,24,42,12,0,10,33,0,1,16,42,.255,.326,.509,.835,119,.353,114,84,3,2,0,1,0,7H9/D,,thamema01
1008,Charles Thomas*,25,ATL,NL,1.2,83,267,236,35,68,8,4,7,31,3,1,21,45,.288,.368,.445,.813,109,.348,101,105,3,9,1,0,9,7H/98,,thomach01
1009,Frank Thomas,36,CHW,AL,2.8,74,311,240,53,65,16,0,18,49,0,2,64,57,.271,.434,.563,.997,156,.429,159,135,2,6,0,1,3,D/H3,,thomafr04
1010,Jim Thome*,33,PHI,NL,3.2,143,618,508,97,139,28,1,42,105,0,2,104,144,.274,.396,.581,.977,144,.401,139,295,10,2,0,4,26,*3/DH,ASMVP-19,thomeji01
1011,Rich Thompson*,25,KCR,AL,0.1,6,1,1,1,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,-100,.232,-131,0,1,0,0,0,0,/H97D,,thompri02
1012,John Thomson,30,ATL,NL,0.0,31,76,66,3,13,1,0,0,4,0,0,0,24,.197,.197,.212,.409,6,.184,-35,14,2,0,10,0,0,1,,thomsjo01
1013,Matt Thornton*,27,SEA,AL,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,thornma01
1014,Joe Thurston*,24,LAD,NL,-0.1,17,18,17,1,3,1,1,0,1,0,0,0,5,.176,.167,.353,.520,32,.206,6,6,0,0,0,1,0,H/4,,thursjo01
1015,Terry Tiffee#,25,MIN,AL,0.2,17,48,44,7,12,4,0,2,8,0,0,3,3,.273,.333,.500,.833,112,.357,107,22,2,1,0,0,0,5/H3D,,tiffete01
1016,Mike Timlin,38,BOS,AL,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,timlimi01
1017,Brett Tomko,31,SFG,NL,-0.4,33,77,62,3,7,1,0,0,0,0,0,2,27,.113,.141,.129,.270,-30,.125,-91,8,1,0,13,0,0,1/H,,tomkobr01
1018,Mike Tonis,25,KCR,AL,-0.1,2,7,6,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,-58,.103,-69,0,1,0,0,0,0,/2,,tonismi01
1019,Tony Torcato*,24,SFG,NL,,13,12,9,1,5,0,0,0,2,0,0,1,0,.556,.583,.556,1.139,197,.498,209,5,0,1,0,1,0,H,,torcato01
1020,Yorvit Torrealba,25,SFG,NL,0.2,64,196,172,19,39,7,3,6,23,2,0,17,31,.227,.302,.407,.709,81,.314,74,70,7,2,4,1,3,2/H,,torreyo01
1021,Andrés Torres#,26,DET,AL,0.0,3,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,0,0,0,0,0,0,/DH8,,torrean02
1022,Salomón Torres,32,PIT,NL,0.1,82,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,277,.623,304,2,0,0,0,0,0,1,,torresa01
1023,Josh Towers,27,TOR,AL,-0.1,1,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-608,0,1,0,2,0,0,1,,towerjo01
1024,Steve Trachsel,33,NYM,NL,0.1,33,71,59,6,11,1,0,0,5,0,0,1,17,.186,.200,.203,.403,6,.196,-25,12,1,0,11,0,0,1/H,,trachst01
1025,Andy Tracy*,30,COL,NL,-0.2,15,17,16,1,3,1,0,0,1,0,0,1,8,.188,.235,.250,.485,20,.221,0,4,0,0,0,0,0,H/5,,tracyan01
1026,Chad Tracy*,24,ARI,NL,1.8,143,532,481,45,137,29,3,8,53,2,3,45,60,.285,.343,.407,.750,90,.329,85,196,11,0,1,5,3,*53H/7,,tracych01
1027,Matt Treanor,28,FLA,NL,-0.4,29,61,55,7,13,2,0,0,1,0,0,4,13,.236,.311,.273,.584,57,.272,53,15,3,2,0,0,0,2/H,,treanma01
1028,Chris Tremie,34,HOU,NL,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,/2,,tremich01
1029,Chin-hui Tsao,23,COL,NL,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,tsaoch01
1030,Michael Tucker*,33,SFG,NL,0.0,140,547,464,77,119,21,6,13,62,5,2,70,106,.256,.353,.412,.765,97,.343,98,191,5,2,6,5,3,*98H,,tuckemi01
1031,T.J. Tucker,25,MON,NL,-0.1,51,12,12,1,1,0,0,0,0,0,0,0,4,.083,.083,.083,.167,-57,.076,-98,1,0,0,0,0,0,1/H,,tucket.01
1032,Derrick Turnbow,26,ANA,AL,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-131,0,0,0,0,0,0,/1,,turnbde01
1033,B.J. Upton,19,TBD,AL,-0.1,45,177,159,19,41,8,2,4,12,4,1,15,46,.258,.324,.409,.733,93,.338,98,65,1,1,1,1,0,6D5/H7,,uptonbj01
1034,Ugueth Urbina,30,DET,AL,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,urbinug01
1035,Juan Uribe,25,CHW,AL,4.0,134,553,502,82,142,31,6,23,74,9,11,32,96,.283,.327,.506,.833,111,.356,111,254,10,3,11,5,1,465H/D,,uribeju01
1036,Chase Utley*,25,PHI,NL,2.3,94,287,267,36,71,11,2,13,57,4,1,15,40,.266,.308,.468,.776,93,.356,102,125,6,2,1,2,1,4H3,,utleych01
1037,Ismael Valdéz,30,2TM,NL,0.4,32,59,52,6,10,4,0,0,5,0,0,3,13,.192,.232,.269,.501,34,.240,29,14,1,0,3,1,0,1,,valdeis01
1038,Merkin Valdéz,22,SFG,NL,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,/1,,valdeme01
1039,Wilson Valdéz,26,CHW,AL,0.3,19,46,43,8,10,1,0,1,4,1,2,2,5,.233,.267,.326,.592,52,.279,64,14,1,0,1,0,0,6/4H,,valdewi01
1040,Eric Valent*,27,NYM,NL,0.2,130,300,270,39,72,15,2,13,34,0,1,28,61,.267,.337,.481,.818,111,.361,115,130,10,1,0,1,4,H739,,valener01
1041,Javier Valentín#,28,CIN,NL,-0.4,82,222,202,18,47,10,1,6,20,0,0,17,36,.233,.293,.381,.674,75,.291,64,77,4,1,0,2,3,2H/3,,valenja01
1042,José Valentín#,34,CHW,AL,1.8,125,504,450,73,97,20,3,30,70,8,6,43,139,.216,.287,.473,.760,92,.321,83,213,5,3,6,2,4,*6/HD,,valenjo03
1043,Joe Valentine,24,CIN,NL,0.0,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-142,0,0,0,0,0,0,1,,valenjo04
1044,José Valverde,26,ARI,NL,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,valvejo01
1045,John Van Benschoten,24,PIT,NL,0.2,6,11,8,2,1,0,0,1,2,0,0,1,3,.125,.222,.500,.722,80,.300,62,4,0,0,2,0,0,/1,,vanbejo01
1046,Todd Van Poppel,32,CIN,NL,0.0,47,23,17,1,3,0,0,0,1,0,0,1,6,.176,.222,.176,.399,7,.185,-43,3,0,0,5,0,0,1,,vanpoto01
1047,John Vander Wal*,38,CIN,NL,-0.3,42,55,51,2,6,2,0,2,4,0,0,4,20,.118,.182,.275,.456,18,.219,12,14,0,0,0,0,0,H/93,,vandejo02
1048,Claudio Vargas,26,MON,NL,-0.4,42,29,22,0,1,0,0,0,0,0,0,0,8,.045,.045,.045,.091,-77,.041,-193,1,1,0,7,0,0,1/H,,vargacl01
1049,Jason Varitek#,32,BOS,AL,4.0,137,536,463,67,137,30,1,18,73,10,3,62,126,.296,.390,.482,.872,121,.384,121,223,11,10,0,1,9,*2H/D,MVP-30,varitja01
1050,Javier Vázquez,27,NYY,AL,0.1,2,5,4,1,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750,91,.310,72,2,1,0,1,0,0,1,AS,vazquja01
1051,Ramón Vázquez*,27,SDP,NL,0.0,52,132,115,12,27,3,2,1,13,1,1,11,24,.235,.297,.322,.619,68,.269,56,37,2,0,4,2,2,6H4/53,,vazqura01
1052,Mike Venafro*,30,LAD,NL,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,venafmi01
1053,Robin Ventura*,36,LAD,NL,0.1,102,175,152,19,37,3,0,5,28,0,0,22,31,.243,.337,.362,.699,86,.320,87,55,3,0,0,1,1,H35/1,,venturo01
1054,José Vidro#,29,MON,NL,1.2,110,467,412,51,121,24,0,14,60,3,1,49,43,.294,.367,.454,.821,108,.363,110,187,14,0,4,2,7,4/DH,,vidrojo01
1055,Brandon Villafuerte,28,ARI,NL,0.0,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-150,0,0,0,0,0,0,1,,villabr01
1056,Óscar Villarreal*,22,ARI,NL,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,villaos01
1057,Ron Villone*,34,SEA,AL,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,villoro01
1058,Fernando Viña*,35,DET,AL,0.6,29,131,115,21,26,5,0,0,7,2,1,9,9,.226,.308,.270,.577,57,.292,70,31,6,5,1,1,0,4/H,,vinafe01
1059,José Vizcaíno#,36,HOU,NL,0.4,138,385,358,34,98,21,3,3,33,1,1,20,39,.274,.311,.374,.685,76,.306,71,134,8,0,5,2,5,6H45/3,,vizcajo01
1060,Luis Vizcaíno,29,MIL,NL,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,vizcalu01
1061,Omar Vizquel#,37,CLE,AL,4.0,148,651,567,82,165,28,3,7,59,19,6,57,62,.291,.353,.388,.741,99,.347,107,220,12,1,20,6,0,*6/H,,vizquom01
